"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"4837","17484140","Bccip","66165","BRCA2 and CDKN1A interacting protein",-0.462268361345783,6.06280616716058,-2.36946703541571,0.0366725022376453,0.203328651295389,-4.08076538147835
"4838","17484460","Gm16201","102635948","predicted gene 16201",-0.31045109973705,2.43122044830283,-1.3572733577032,0.201241891240162,0.483109734404896,-5.58625449416432
"4839","17484469","Zfp511","69752","zinc finger protein 511",-0.159261538680052,6.69684749173533,-0.828886243448427,0.424368903248035,0.682272385041428,-6.1379327132319
"4840","17484484","Paox","212503","polyamine oxidase (exo-N4-amino)",0.507193994415548,5.12794229953318,2.31669937760581,0.0402816886492396,0.213268569081916,-4.16829509660836
"4841","17484494","Mtg1","212508","mitochondrial ribosome-associated GTPase 1",0.0103111281971264,5.9820688288224,0.0378129568375745,0.970498038590391,0.987987462611231,-6.49181059838483
"4842","17484563","Olfr538","258201","olfactory receptor 538",0.719767554672663,3.60867585734465,2.92117244649459,0.0135839208818366,0.127094559750683,-3.13759475410184
"4843","17484610","Scgb1c1","338417","secretoglobin, family 1C, member 1",1.12064862236935,3.07153038255938,4.51856365751182,0.000821743013674618,0.0337278079997461,-0.39449193634901
"4844","17484682","Pgghg","212974","protein glucosylgalactosylhydroxylysine glucosidase",0.169575161132669,5.86569118865598,0.704369733290085,0.495494245571522,0.733813043082003,-6.23434403163291
"4845","17484752","Ptdss2","27388","phosphatidylserine synthase 2",-0.419606396879467,7.14225715146237,-1.24361368848191,0.238878166714826,0.524627509927989,-5.72254875849624
"4846","17484771","Lrrc56","70552","leucine rich repeat containing 56",-0.0303304676024583,4.66297502436093,-0.123643797038019,0.903774017266066,0.964442047847834,-6.48444226685775
"4847","17484789","Rassf7","66985","Ras association (RalGDS/AF-6) domain family (N-terminal) member 7",0.272801121546662,3.28622859615451,1.01636485378462,0.330769819430732,0.6049385659295,-5.96718009409924
"4848","17484802","Phrf1","101471","PHD and ring finger domains 1",-0.118218961379512,6.66345024709892,-0.60627865859031,0.556339460008354,0.771148307067134,-6.3001736120639
"4849","17484881","Taldo1","21351","transaldolase 1",-0.0549668140817108,7.9237780166618,-0.37387745120185,0.715430961476132,0.869671254023362,-6.41865877752374
"4850","17484925","Cracr2b","213573","calcium release activated channel regulator 2B",-0.470924409953926,3.48419247803975,-1.85457672414492,0.0899778538982611,0.321856265915644,-4.90046292282606
"4851","17484952","Tspan4","64540","tetraspanin 4",0.137966411534261,7.64853804554218,0.42561954811279,0.678395905083553,0.847888682872117,-6.3969625834813
"4852","17485019","Muc2","17831","mucin 2",0.416480733394108,4.16783554165654,1.44855121565909,0.17469668559784,0.450315864554399,-5.47069877854932
"4853","17485192","Gm7579","105243090","predicted gene 7579",-0.236927314250407,2.21221767143969,-0.415715115129385,0.685420822216738,0.851691198056407,-6.40132653062646
"4854","17485215","Tnni2","21953","troponin I, skeletal, fast 2",0.380450137961475,5.36135658542526,0.29853595484679,0.77072432232213,0.895091253214816,-6.44533869268683
"4855","17485246","Tnnt3","21957","troponin T3, skeletal, fast",-0.0713739216980702,7.78739362044972,-0.0398883783800284,0.968879689000597,0.987182375425213,-6.491724801024
"4856","17485309","Tssc4","56844","tumor-suppressing subchromosomal transferable fragment 4",-0.198543817479733,4.96147390181487,-0.578634576782723,0.5742126621623,0.783766907004297,-6.31706488499455
"4857","17485320","Kcnq1","16535","potassium voltage-gated channel, subfamily Q, member 1",-0.078352555942848,4.73976870521661,-0.249345747677394,0.807577645840129,0.916836551238623,-6.45958146751933
"4858","17485357","Dhcr7","13360","7-dehydrocholesterol reductase",0.181269877699493,5.46610888690037,1.10368191954776,0.292729682307674,0.574583180508785,-5.87781810632305
"4859","17485520","Oscar","232790","osteoclast associated receptor",0.87774943832445,4.31502787058257,2.26334877183513,0.0442770328065131,0.224473444956355,-4.25611737840718
"4860","17485545","Leng1","69757","leukocyte receptor cluster (LRC) member 1",-0.215363555067973,5.71154551515906,-0.810466634727283,0.434445646205325,0.689676704527435,-6.15307631831475
"4861","17485589","Pirb","18733","paired Ig-like receptor B",0.781192394068225,4.7882786954643,2.8258348015851,0.0161396416412841,0.136502449705276,-3.30315526061308
"4862","17485649","Gm15448","100041146","predicted gene 15448",0.324118605377766,2.32903111089844,1.1644310845663,0.268296523665316,0.554942861384425,-5.8121806063345
"4863","17485673","Lair1","52855","leukocyte-associated Ig-like receptor 1",0.163699397350668,2.98044923086656,0.537128137755864,0.601618180768598,0.803409827484916,-6.34102973922154
"4864","17485724","Rdh13","108841","retinol dehydrogenase 13 (all-trans and 9-cis)",-0.551425316775606,6.28657793203761,-2.42715727631958,0.0330844191692712,0.1939859229272,-3.98437113293497
"4865","17485745","D630041G03Rik","320749","RIKEN cDNA D630041G03 gene",0.676526532360352,1.71417297132551,3.67966253721247,0.00348454747578455,0.0686342334754223,-1.81449558442231
"4866","17485747","Ppp1r12c","232807","protein phosphatase 1, regulatory subunit 12C",-0.348505401635777,6.35861872989495,-1.29782791724994,0.22026931131653,0.504966552895629,-5.65862726751349
"4867","17485772","Tnnt1","21955","troponin T1, skeletal, slow",-0.0534814327291566,2.34079584568612,-0.154603930557606,0.879866443101629,0.9555035731242,-6.47986651997396
"4868","17485849","Tmem86b","68255","transmembrane protein 86B",-0.243331730102946,4.38919155209132,-0.675453384355349,0.51300261616591,0.744693252267022,-6.25469515404089
"4869","17485880","Hspbp1","66245","HSPA (heat shock 70kDa) binding protein, cytoplasmic cochaperone 1",-0.48062710668367,7.91300801558553,-2.38281906243017,0.0358099775984961,0.200965460037296,-4.05851829983222
"4870","17485904","Cox6b2","333182","cytochrome c oxidase subunit 6B2",1.31132912213638,7.25089465250987,6.04135311721607,7.58585322289718e-05,0.0105637416508624,1.93795155896103
"4871","17485943","Shisa7","232813","shisa family member 7",-0.34004966177933,2.75110064180266,-1.49652718918336,0.161975064790224,0.432414929988347,-5.40791634539593
"4872","17485952","Isoc2b","67441","isochorismatase domain containing 2b",0.0753821022143446,1.95951681398464,0.286456428922937,0.779723878032211,0.901000884148375,-6.44906982134852
"4873","17485963","Sbk2","381836","SH3-binding domain kinase family, member 2",0.508218070235446,5.76192983044512,1.79090904997298,0.100163924843311,0.336442178166641,-4.9952226799076
"4874","17486073","Zfp787","67109","zinc finger protein 787",-0.0325623222743339,7.16419781916294,-0.0916540434861047,0.928581107014098,0.9712390687861,-6.48810312546323
"4875","17486078","Zfp583","213011","zinc finger protein 583",0.00363815737773798,4.17822782614255,0.0153565381913898,0.988016114530924,0.996038781680056,-6.49244588374094
"4876","17486110","Peg3","18616","paternally expressed 3",-0.221504569818748,8.39256249549157,-0.596610106783698,0.562555444244832,0.775634814676043,-6.30616540451595
"4877","17486136","Zfp954","232853","zinc finger protein 954",0.0590070539605287,5.68180268769625,0.366728766380134,0.720610924634398,0.872955334151482,-6.42144132699304
"4878","17486145","Zfp773","76373","zinc finger protein 773",-0.0512958130234056,1.94169257683308,-0.267617698240855,0.793826038550456,0.910270072546942,-6.45458553791522
"4879","17486223","Vmn2r33","624512","vomeronasal 2, receptor 33",-0.0506356455881489,4.98523833484917,-0.238618202193504,0.815683253601894,0.920699589551016,-6.46235189742197
"4880","17486261","Vmn2r41","100042848","vomeronasal 2, receptor 41",-0.396988437354034,3.25753443025604,-0.589064313909719,0.567433079746286,0.778952150738368,-6.31077893329431
"4881","17486299","Vmn2r45","100042810","vomeronasal 2, receptor 45",0.0463740348847022,2.05937336648116,0.0882604136976763,0.931217892261311,0.972011493637263,-6.48842777173758
"4882","17486324","Vmn2r39","545909","vomeronasal 2, receptor 39",0.450282771657045,3.04803335887455,1.149700437018,0.274070430523282,0.559032198262654,-5.82835094385796
"4883","17486334","Vmn2r38","434110","vomeronasal 2, receptor 38",0.074486427658172,2.12275210972101,0.263632037096668,0.796819646582105,0.911878354226457,-6.45570504585315
"4884","17486418","Vmn2r51","100042921","vomeronasal 2, receptor 51",0.631574604544059,1.13536111853585,1.53595369847046,0.152123137994726,0.416322372172039,-5.35531496133905
"4885","17486469","Zscan4a","434555","zinc finger and SCAN domain containing 4A",0.580802709463175,3.04543386956905,1.97512907722419,0.0732464921756532,0.288426247706482,-4.71646228602932
"4886","17486549","Vmn2r55","100042499","vomeronasal 2, receptor 55",0.0987732089343698,3.41936998954264,0.253860818151397,0.804173066970267,0.915192534746228,-6.45837941664307
"4887","17486603","Zbtb45","232879","zinc finger and BTB domain containing 45",-0.862596072998849,3.54627671154428,-2.80256923763155,0.0168329141525065,0.13895292839826,-3.34344769710392
"4888","17486748","Obox3","246791","oocyte specific homeobox 3",0.777458299416299,2.79801463495107,2.33019169279503,0.039327551058551,0.210166917726968,-4.14597543023054
"4889","17486834","Dhx34","71723","DEAH (Asp-Glu-Ala-His) box polypeptide 34",0.0805532315868307,4.79256921760783,0.422829437587904,0.680371668463938,0.848428723577865,-6.39820198641254
"4890","17486859","C5ar2","319430","complement component 5a receptor 2",0.144256241547426,4.6096629152076,0.599711562747612,0.560557343477768,0.774306199018426,-6.30425319858415
"4891","17487001","Hif3a","53417","hypoxia inducible factor 3, alpha subunit",0.323550708770015,3.20520685946012,1.79637147954233,0.0992506039109932,0.33555885344885,-4.98716230331815
"4892","17487170","Gipr","381853","gastric inhibitory polypeptide receptor",0.352503255303732,3.48906627920738,1.17940738236935,0.262524175906637,0.548789564494679,-5.7955762519956
"4893","17487211","Fosb","14282","FBJ osteosarcoma oncogene B",0.643786128288951,5.35676444278009,0.919617160700554,0.377028107011296,0.645779263382048,-6.05900965942817
"4894","17487218","Cd3eap","70333","CD3E antigen, epsilon polypeptide associated protein",-0.143812532439372,4.93288073422435,-0.438039757416916,0.66963143296301,0.843470353115388,-6.39134973963231
"4895","17487242","A930016O22Rik","100503495","RIKEN cDNA A930016O22 gene",-0.00123907747284235,2.335179966496,-0.00316072401814673,0.997533343369686,0.998867836136735,-6.49256604966926
"4896","17487272","Bloc1s3","232946","biogenesis of lysosomal organelles complex-1, subunit 3",-0.477491710789676,5.88935231047738,-3.31170756184056,0.00671552564131926,0.0903154782008897,-2.45547180512136
"4897","17487374","Apoc1","11812","apolipoprotein C-I",-0.812931577781368,9.65958755168153,-4.73801674897054,0.000571391786948032,0.0274015043099641,-0.0370368710200069
"4898","17487395","Tomm40","53333","translocase of outer mitochondrial membrane 40",-0.33678405382873,8.27473826327725,-1.33940277415498,0.206813764196362,0.488135916439816,-5.60825682102637
"4899","17487408","Nectin2","19294","nectin cell adhesion molecule 2",-0.514005928863749,7.3541371338136,-2.12264932294325,0.0567104253397564,0.253608683296834,-4.48407077837351
"4900","17487422","Bcam","57278","basal cell adhesion molecule",-0.508887896004791,7.45714657477929,-3.08596598460511,0.0100850380758117,0.110199284667811,-2.85018827451071
"4901","17487457","Bcl3","12051","B cell leukemia/lymphoma 3",-0.040606887968476,6.54244690065858,-0.164856561491992,0.871975454263232,0.951881074945116,-6.47812773322859
"4902","17487489","Pvr","52118","poliovirus receptor",0.443097282874006,7.43875363539311,1.67117811968129,0.122182054194496,0.372518401485052,-5.16841179183326
"4903","17487513","Vmn1r94","620537","vomeronasal 1 receptor 94",-0.11103133999128,3.28134116269006,-0.242975040904211,0.812388510117179,0.919059587867309,-6.46124125981489
"4904","17487533","Vmn1r103","667129","vomeronasal 1 receptor 103",0.553486282006801,4.41411537998654,1.65547238719576,0.125369733106124,0.37479478873663,-5.19061269697126
"4905","17487566","Vmn1r124","670764","vomeronasal 1 receptor 124",0.566444491687135,2.40661454962745,1.67363014035545,0.121690930425123,0.372157962914012,-5.16493450660196
"4906","17487572","Vmn1r129","621510","vomeronasal 1 receptor 129",-0.231567064301216,1.66805362826868,-0.488549107583847,0.634524510370665,0.822688513467686,-6.36692344635835
"4907","17487635","Gm4567","100043645","predicted gene 4567",0.632276081731949,1.48203312287903,1.55009142110421,0.148718739256598,0.411139340105497,-5.33623766045648
"4908","17487641","Vmn1r158","100043067","vomeronasal 1 receptor 158",0.0317212052716587,1.88719211077755,0.0890766674432161,0.930583599031386,0.972011493637263,-6.48835080309868
"4909","17487701","Zfp94","22756","zinc finger protein 94",0.180397769280777,3.23749300708213,0.756225156541447,0.465021849416627,0.711566422407089,-6.19590566895661
"4910","17487759","Cd177","68891","CD177 antigen",0.286642395421017,2.15374378914923,0.833297122738045,0.421979083465417,0.68016055199336,-6.13426172912239
"4911","17487805","Atp1a3","232975","ATPase, Na+/K+ transporting, alpha 3 polypeptide",-0.0997693020832129,5.45571459047065,-0.217010281748036,0.832077299011414,0.930907397665576,-6.46756598653587
"4912","17487833","Grik5","14809","glutamate receptor, ionotropic, kainate 5 (gamma 2)",0.619866719481604,5.33646881107713,2.99459541219371,0.0118952052087887,0.119310701491167,-3.00969213649071
"4913","17487964","Ceacam2","26367","carcinoembryonic antigen-related cell adhesion molecule 2",0.335037536672317,4.2919990082192,1.00481075441826,0.336065681805424,0.609437099530854,-5.97855103273934
"4914","17487982","Bckdha","12039","branched chain ketoacid dehydrogenase E1, alpha polypeptide",-0.644324976233213,9.18171749365662,-3.2071925690244,0.00810442170612727,0.0990393411761022,-2.63824679278914
"4915","17488001","Ccdc97","52132","coiled-coil domain containing 97",-0.0685631573330605,7.30745180287254,-0.384923761294657,0.70745608278875,0.864825224217272,-6.41425618415575
"4916","17488148","Mir3101","100526505","microRNA 3101",0.743232285393105,2.38196756997729,1.40916857193578,0.185764235792024,0.464271128728399,-5.52119623505571
"4917","17488167","Itpkc","233011","inositol 1,4,5-trisphosphate 3-kinase C",0.10952805433969,4.56136238232967,0.430155837404747,0.675188987225303,0.846023441533743,-6.39493067212532
"4918","17488221","Shkbp1","192192","Sh3kbp1 binding protein 1",-0.410252501280052,5.28344648934436,-2.21338066593593,0.0483612097510976,0.234898730186844,-4.33770885448415
"4919","17488287","Gm15541","105242887","predicted gene 15541",0.0886697509395478,1.6959116553885,0.390572811549018,0.703391749523537,0.862919441947745,-6.41195648792048
"4920","17488352","Psmc4","23996","proteasome (prosome, macropain) 26S subunit, ATPase, 4",-0.663083100875276,9.64284655979458,-3.95079573715899,0.00216536582948563,0.0530409730423765,-1.34762299605753
"4921","17488406","Supt5","20924","suppressor of Ty 5, DSIF elongation factor subunit",-0.0194909595118649,8.22486028881688,-0.117548840915626,0.908493091594897,0.965274572612841,-6.48522346364447
